avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
4.6223480527238365,1057.6646114205203,2344.6734409163273,25.56957964677446,49.81982898290612,50.86842641941059,0
23.1680197365797,1053.4024564080844,2217.6283204017423,38.82231387839657,58.774611750419844,53.77732678292209,1
3.0673844707132236,1043.2431147034404,5410.202222830241,4.490120240047499,19.34438063772984,40.55222945512192,1
8.629315273880286,999.1735173541084,4589.924566931753,34.17157292349246,13.260359156786336,43.986639203871654,0
23.23156620427828,1318.4428807091238,5332.0464044527735,20.32034257758084,13.14188108117197,62.36651860297293,1
10.832462312715577,827.2109891884317,4850.267372476088,38.563662409748105,9.78756614271359,59.214880497385096,1
13.872864327757918,1136.0981312971612,2931.1703407910572,10.774300996450032,22.973308509921292,34.786563975113964,0
13.803116177979152,1127.1853888110822,2068.631850227208,28.047166405099986,44.04149760404194,53.59189410458782,0
16.094458629863794,711.5147628458286,2194.411394941383,9.055280709024245,58.146931984818906,64.58593184744656,0
12.587273209484177,879.8844108698363,1777.6729555293164,32.787220094449914,1.0799960626679306,48.287735104563694,0
10.250740597727692,778.9078277131291,2291.8151381914754,29.85069566600381,0.10241454920006943,53.51675517558694,0
12.541023494112494,825.0533042173652,2636.698364551673,17.636914156622563,0.13171755407121677,48.547658282760935,0
9.513517072867817,1041.6646325963843,4170.185040106514,1.1892351104894572,5.16205316954249,40.55472871635371,0
7.966112871372912,715.0128026644617,4452.920866901707,36.62687635933997,59.92459643007731,49.13044724763721,1
13.44999798420501,902.8604264522583,4890.877129403463,30.008640900351082,55.903142848348516,58.85429632123135,0
16.266147627640915,1120.9432686383716,3101.8092684041194,10.333313477682742,26.077041621701675,55.41569294469728,0
9.121418642382384,1022.4333724524304,2403.7943897230225,15.523672623925687,59.23070011305177,51.49928741657955,0
6.682495820497827,1053.9932240329974,1864.7269607942771,2.0171529025002055,8.946293205445723,46.70924827101035,0
20.08734487283153,1315.039569613386,4085.5934254116855,26.104937049773618,22.34416902820311,51.346030197969455,0
17.75507901533568,864.1086387507905,5343.0339897823405,39.04411675132076,59.75488382468321,51.11729520168439,1
29.110570950081808,1455.6112730299603,2641.620096333436,0.8575360535708287,12.361918082025108,66.50840235363023,1
17.507274961962647,816.7219084150931,3585.6414991441466,13.95643054050516,59.04432502417822,61.59367526052294,0
12.366694812463406,848.1967461042703,3354.489212953681,5.857834604047811,7.6354509070344925,52.19716086268788,0
20.186439635700186,1138.268859395425,3423.1819510780715,27.72133017501082,23.37936985300438,64.89668161629693,1
10.804668160385898,1077.5616559438613,4489.717326616387,38.182461979757576,41.5575855736796,45.891057678847744,0
9.192581833993327,1277.227197643031,3661.10740522265,1.2412828789821684,17.61496401329633,48.53497816164342,0
7.022487854192214,1078.1082685699876,4130.486141058863,16.187671319570786,7.926947063275369,44.31422657452196,0
12.318016479127749,812.0808214272548,4157.874151793544,17.791866734539692,0.17592079889908963,46.17680319274337,0
1.1193686194188768,1086.4791928070294,2869.1697673193235,6.595405168775157,18.77114571601534,40.20841508071276,1
9.535561565152413,959.5706734662513,5104.655774657886,15.374611283481169,49.78685492414363,56.589588244101186,0
14.831590237126221,916.8560671119424,3382.3160379793403,10.510634153914477,59.11985217250408,47.35632882817294,1
2.801474799289192,1017.2910345482234,3885.0813663506588,20.01144412351777,49.12844611566159,45.3088696596707,1
12.097579565562054,1034.4250495940162,6088.560167217184,5.367810390028643,57.72838836879088,53.33641756121314,0
16.511997849611955,1032.219820684729,5348.0297182972345,22.34699453181143,58.66944434385063,47.79525275882076,1
27.179382233192626,1524.4936903315509,2057.6529190557117,18.289647652731944,26.163484939957616,62.04795206534491,1
9.03561264893968,841.6443026673278,3355.1187235468938,25.84165740274647,59.631369679697286,43.02087293509177,1
12.544889208830568,959.2101716882042,3503.919482298638,29.876463540951388,14.364633622360586,45.43952681463465,0
13.643510543676955,1219.6565057112975,5991.722601389813,32.8759249345416,40.927682285447744,50.50464440192779,0
22.885614448250273,1564.0166206229196,2029.8676681111392,5.456326710339432,5.461952226351957,48.60222158821674,1
10.737978468044917,922.561713803303,3142.1102744458512,29.735853414287902,50.7500420743547,57.645081040059445,0
16.941979246378725,797.8110025183233,4738.468776808169,6.444763432371385,59.26562298374978,50.02594072307227,1
8.253464226576769,899.7014185710317,2781.1731106552247,31.55829907108844,0.609928215649892,48.95166270585256,0
-0.5010240690113505,727.6952035179075,4301.256035110167,4.186299930335046,58.18755351355151,37.112719880501615,1
23.114829065103805,1338.5187723484755,1905.3324144668752,4.519536385921487,24.727571481585695,62.220124419057704,1
10.339210726199905,1385.8402098495437,5316.080913910491,28.826545194552168,18.31136181150117,45.40177448861716,0
21.813324011678144,1008.0216112195069,4402.57126370649,18.576754992144416,59.60878748072628,55.9360585594981,1
13.984081792786153,1047.9551778945458,1293.2388634292897,35.58315661800719,51.42764589114886,48.90720716432188,1
3.8932783071916166,870.9443498676927,4799.52455401815,33.525336154274044,35.88670312772598,57.53258948546197,0
7.7769260034996694,1050.573861536681,5100.306413980947,26.181033423481914,40.54340665980768,44.475607181151894,1
18.01664186581301,1326.806521341186,5264.389182321287,29.435785646829913,5.977071348975839,50.899420504762936,1
9.389352660943873,963.69065163693,2316.4440328749047,24.114294972592525,45.55612685272426,43.031308861399495,1
10.927700624204213,1016.3886701691551,4462.631672237622,38.93829469107139,52.50105055240304,48.23064279867073,1
17.794891707837742,1323.7170913302816,6669.051867874387,26.424916620826878,39.45838432678706,54.434416431596006,0
27.590862426799234,1563.4839916838316,5533.684149761118,30.788173928144346,2.725865881219298,56.97548698827643,1
5.81074493088609,949.610875446683,5175.588632238046,13.245375575125298,57.79212802339793,53.30897757815678,0
25.675477642073925,1573.6126594715486,3774.4157646515946,35.795803772031796,23.776191189595636,57.00666771221728,1
13.190734069553034,1243.2327691662306,3960.9326725418337,37.46892307388077,9.131796235152619,52.082028034701466,0
12.356017767913329,903.6449331592419,4816.659637166132,5.835123705921257,8.458627401069858,49.05428315619829,0
6.279955881800113,1036.6619228969428,4036.0804510928156,22.53486534052434,51.15050872990294,41.90256091698754,1
12.510519769500483,1196.0657172646684,3667.7965553106023,32.79694634107816,49.34951259892581,34.933613961653876,0
14.52810973165934,1120.0326902011814,3619.546606238987,35.577239787403,46.89550019703953,53.583874113237755,0
17.763169212733555,1101.3547689734924,2029.509068249398,20.797199337844216,21.189432127763588,62.33092881167444,1
9.981389177445292,934.5365606076178,2130.577333486671,37.544648251528834,52.276714185161396,44.27041772546683,1
24.644562510137074,1058.9639646996084,2876.6412159511437,29.674164804805812,59.37671936549374,50.7849621504613,1
9.436033284626681,,4702.74537686566,13.37315434468346,,40.846211683215266,0
24.754765671891917,1439.5527366782846,5680.03840356727,5.9143167917623956,0.7034921266312355,52.904719554719165,0
2.0864978070027718,986.6556171918893,3120.811028050222,26.850192268476736,0.30030390517430616,43.50665090354266,0
18.460346072607493,1104.727607526496,3862.533205142173,13.689884178314886,0.1813478337498564,53.62494441047169,1
22.03300269265194,1433.1818681968475,2785.381081010873,21.742651057111146,5.735686588906753,52.774441716538455,1
15.84358115375745,1165.4894642323732,5479.133607819675,5.437876061179471,50.43090307824709,53.022429981281775,1
28.112398237395098,1282.0484758709408,4939.88907404592,34.907896704738704,0.0016603533060199904,55.264187876509695,1
-0.17383402557176453,944.9014373646863,2797.158002118938,31.331585121073225,29.533161444362122,34.41047547742299,1
13.998630360251598,1117.7573093509945,3037.575245333386,20.715692629883925,0.8007569106509183,48.120665445113325,1
5.669778265957408,1196.2461870301681,4764.287566480351,1.8344467663624342,13.192645699025364,49.45763062540345,0
33.28449760280263,1519.1472189619947,2433.4802590532913,37.91948305070913,0.7590067027047775,65.88329615704687,1
5.543357003675419,584.4733753495017,1962.3996145784834,4.205516906215882,57.69576991885171,64.95818835367766,0
22.03285629406611,1019.4732738347219,3836.788104544033,35.484759110498075,59.619869674708035,58.246603161110514,1
15.683552533744242,962.3504282905649,2844.682296688436,12.100907500133602,58.565716737373045,56.94091159271236,0
10.238476567762234,1055.4774145863662,3316.579483312466,8.466512587400546,53.786987454208976,52.727784559986304,0
17.003244197633848,1213.4421986382497,2949.4988875682843,24.827656443785745,1.5970581488373925,51.87445025832802,1
16.981464475121008,1393.4592958151966,4740.1640240003835,2.6006365318868796,55.13056996398889,53.472257188241684,1
6.42438710601988,979.3749608187709,1738.8504604044115,37.369117363162346,52.06492452536528,45.15923607736137,1
7.552441142749351,1142.0292349001288,2798.5126291021347,28.12636301343476,34.48452125925453,51.216477025101206,0
3.8331056738842033,1308.22422916744,3336.142841623294,2.0772878130789385,56.45468615207027,41.71946686660206,0
1.7387048688699203,1205.6004443895863,5754.097201123301,1.645293356122759,24.030800932768372,41.61155701244276,0
8.831984405284938,986.9773362167402,4557.008090056054,31.063072049943138,2.785679367113012,41.155477185889595,0
15.638361852541706,721.7509126308912,5162.220540945106,14.57641087058315,1.200719782388876,55.841405571230595,0
8.531887655699144,732.5773026677185,3964.726075616727,22.92506064717308,6.206222414119105,58.04237730050014,1
16.271087160368378,1133.6160284614125,6712.984926827017,6.217609761138119,33.23475858684787,50.95275033377926,1
22.678529505286033,1045.394449725447,3033.0942169403306,26.486579803755014,59.48142180218815,59.174558122760104,1
5.708512950803904,1206.0142022760933,3297.950038265403,30.557557711917323,32.39644725308159,40.40222736386356,0
5.044988815931733,1209.556803430947,3285.825311534481,16.259303043580857,4.97250140525614,42.81810755487797,1
16.872964951659355,1127.1116343621798,5201.138189696745,9.630060679256404,56.99772989494436,57.32174359020501,1
3.787048140009981,1011.572016030458,2672.5576749228203,19.950776168071513,37.35570160208228,52.737043329275615,0
10.199431172936956,1141.8076812404815,3438.13558208801,16.237908934529187,51.78364795276734,50.239275465161384,0
8.61629477836199,654.8218167146488,4735.41527422757,39.71080976954279,58.323345720475274,63.220232213846124,0
17.300481803344063,779.3442210405036,4423.473804587256,14.561565232806435,1.3503195828558268,49.3981429405423,0
18.078106594643064,1495.3479857279162,4730.768664547439,13.989589344420377,0.40994946907302876,52.01473851898195,1
11.678187049205308,1127.8163548906275,5359.447444721296,30.00743393337136,40.826056333882676,50.31302842795908,1
16.435821761877495,1333.6971121417496,1639.1950213000798,33.950082992830815,19.654752668579597,49.82737269706249,1
1.9568859175415287,891.2764950671296,4962.122755373419,21.41064194449936,53.31761187031926,38.69393635368685,1
9.237356092826413,1015.6608885097336,3977.9188677293755,0.43639145843420213,48.81112360509034,44.17252633756087,1
13.570755613632695,1012.5709443961669,4361.729273216407,12.064544177615552,58.17182747328416,54.37138350124374,0
8.738588845371932,965.6124890132544,2263.9242833008248,22.320606646075525,56.82237868252669,54.37198767540681,0
0.0781225436250299,1086.2228445351398,4513.910847035306,4.7890597134398405,10.817718940465445,35.10428515378807,1
11.318653791313563,839.5726538999858,4089.4224613134575,13.501835213172244,,59.004568970737395,0
6.969910977322467,777.0336184639455,4406.762922400854,6.8577905591175075,56.64675768438912,59.46573907013962,0
17.40197769007694,1078.3799022367527,4222.14181878213,27.05480015418312,0.027192142290508592,49.740899484646015,1
9.917339576440504,959.9677343053673,6033.251749940306,27.240425947680986,0.5380276661111727,44.15241142225504,1
9.418573590959546,999.4782326025219,4011.0191327544085,30.87289167470935,52.45150278834144,54.47040923974229,0
9.883056991940238,760.1499907300006,3742.6761740442166,27.954346806182933,59.906078481395284,45.00715419561586,1
9.87761906982328,1100.3055045527763,4256.918884760662,28.850565923715262,44.74029412328021,44.474400227796444,0
14.721705512823508,1062.2979465521219,2597.993578741037,20.201474506438302,48.085850937349676,55.32534810898374,0
11.873408195779168,1036.6982069831733,5361.705695627473,19.884388938353606,25.412547398843884,42.781823835154015,0
2.467499708492424,1129.0108182390893,3717.820157901909,1.388936366271567,23.493829060319015,43.325058396021625,1
-4.9298613731524625,817.2684532090486,1969.631246514659,24.6434691018085,56.19570161982251,30.179609734790873,1
26.672877619473844,1579.5735773968672,5014.402949584478,7.648888639383169,0.2158397156522951,49.14582674878359,1
5.0099306469700835,1066.3271978156251,5830.632525428073,33.780191298055286,33.96022404916838,43.083392574369945,1
10.906404022611863,866.3775749124361,,37.4529814681633,59.57208973517041,41.214453182917566,1
7.648612375108303,,3057.7741769088166,25.182626050893543,48.314260409053446,56.373979019135085,0
0.8473262764906622,627.5910057461361,3707.4634612840287,17.587758993723412,59.81129066004564,58.99887968028144,0
5.232454969046712,1006.7389495444498,3568.4599676811386,28.778563460456784,1.7027198094707974,42.46174075949894,0
1.8316624378449404,766.2228786895573,4191.647373628297,29.17292751201337,59.42281977849086,40.70150953441633,1
10.983966939574673,985.3302445705285,4367.544402213037,31.80833056817866,54.64025095373168,44.285502969747824,1
12.08480685755964,900.9687665603938,5265.375149228636,31.5656713285015,3.227003536044105,45.219773458942534,0
12.68947750517792,990.711955350388,3931.1345477157192,0.751178830638688,52.601619781519524,43.874518564029955,1
